#F 04_19_test.dat
#E 1555686229
#D Fri Apr 19 10:03:49 2019
#C BlueSky  user = usaxs  host = usaxscontrol.xray.aps.anl.gov

#S 2  TuneAxis.tune()
#D Fri Apr 19 10:04:44 2019
#C Fri Apr 19 10:04:44 2019.  plan_type = generator
#C Fri Apr 19 10:04:44 2019.  uid = 91beb53c-a5df-4c95-a845-df57d439f380
#MD APSTOOLS_VERSION = 1.1.0
#MD BLUESKY_VERSION = 1.5.2
#MD EPICS_CA_MAX_ARRAY_BYTES = 1280000
#MD EPICS_HOST_ARCH = linux-x86_64
#MD OPHYD_VERSION = 1.3.2
#MD beamline_id = APS USAXS 9-ID-C
#MD datetime = 2019-04-19 10:04:44.400750
#MD login_id = usaxs@usaxscontrol.xray.aps.anl.gov
#MD pid = 27062
#MD proposal_id = testing Bluesky installation
#MD purpose = tuner
#MD tune_md = {'width': -0.004, 'initial_position': 8.824885, 'time_iso8601': '2019-04-19 10:04:44.402643'}
#MD tune_parameters = {'num': 31, 'width': -0.004, 'initial_position': 8.824885, 'peak_choice': 'com', 'x_axis': 'm_stage_r', 'y_axis': 'I0_USAXS'}
#MD badly-formed MD control line
#N 14
#L Epoch_float  Epoch  seconds  I0_USAXS  I00_USAXS  PD_USAXS  TR diode  I000  scaler0_time  scaler0_display_rate  m_stage_r  m_stage_r_user_setpoint  m_stage_r_soft_limit_lo  m_stage_r_soft_limit_hi
9.149282693862915 9 1000000.0 36256.0 3097.0 73330.0 1.0 227.0 0.1 5.0 8.824466999999999 8.824466999999999 -7.856115 37.143885
9.591164588928223 10 1000000.0 21430.0 3107.0 5290.0 1.0 226.0 0.1 5.0 8.824333 8.824333666666666 -7.856115 37.143885
10.113401174545288 10 1000000.0 10481.0 3105.0 36804.0 1.0 226.0 0.1 5.0 8.8242 8.824200333333332 -7.856115 37.143885
10.569620847702026 11 1000000.0 3605.0 3109.0 11974.0 1.0 226.0 0.1 5.0 8.824067 8.824067 -7.856115 37.143885
11.006223440170288 11 1000000.0 1233.0 3110.0 6095.0 1.0 226.0 0.1 5.0 8.823933 8.823933666666665 -7.856115 37.143885
11.424911975860596 11 1000000.0 649.0 3111.0 1670.0 1.0 225.0 0.1 5.0 8.823799999999999 8.823800333333333 -7.856115 37.143885
11.848181009292603 12 1000000.0 416.0 3110.0 14468.0 1.0 226.0 0.1 5.0 8.823667 8.823666999999999 -7.856115 37.143885
12.274287939071655 12 1000000.0 319.0 3110.0 6195.0 1.0 226.0 0.1 5.0 8.823533 8.823533666666666 -7.856115 37.143885
12.692692041397095 13 1000000.0 249.0 3103.0 67221.0 1.0 226.0 0.1 5.0 8.8234 8.823400333333332 -7.856115 37.143885
13.125089168548584 13 1000000.0 212.0 3104.0 50648.0 1.0 226.0 0.1 5.0 8.823267 8.823267 -7.856115 37.143885
13.55994439125061 14 1000000.0 189.0 3108.0 20033.0 1.0 227.0 0.1 5.0 8.823132999999999 8.823133666666665 -7.856115 37.143885
13.9749174118042 14 1000000.0 169.0 3108.0 21395.0 1.0 226.0 0.1 5.0 8.823 8.823000333333333 -7.856115 37.143885
14.391009330749512 14 1000000.0 156.0 3110.0 11924.0 1.0 226.0 0.1 5.0 8.822866999999999 8.822866999999999 -7.856115 37.143885
#C Fri Apr 19 10:09:10 2019.  num_events_baseline = 2
#C Fri Apr 19 10:09:10 2019.  num_events_primary = 31
#C Fri Apr 19 10:09:10 2019.  num_events_PeakStats = 1
#C Fri Apr 19 10:09:10 2019.  exit_status = success

#S 7  TuneAxis.tune()
#D Fri Apr 19 10:09:12 2019
#C Fri Apr 19 10:09:12 2019.  plan_type = generator
#C Fri Apr 19 10:09:12 2019.  uid = 7a93dbcd-efcb-48ef-af65-5842768b4b55
#MD APSTOOLS_VERSION = 1.1.0
#MD BLUESKY_VERSION = 1.5.2
#MD EPICS_CA_MAX_ARRAY_BYTES = 1280000
#MD EPICS_HOST_ARCH = linux-x86_64
#MD OPHYD_VERSION = 1.3.2
#MD beamline_id = APS USAXS 9-ID-C
#MD datetime = 2019-04-19 10:09:12.171858
#MD login_id = usaxs@usaxscontrol.xray.aps.anl.gov
#MD pid = 27062
#MD proposal_id = testing Bluesky installation
#MD purpose = tuner
#MD tune_md = {'width': -8, 'initial_position': 19.1722, 'time_iso8601': '2019-04-19 10:09:12.175169'}
#MD tune_parameters = {'num': 21, 'width': -8, 'initial_position': 19.1722, 'peak_choice': 'com', 'x_axis': 'm_stage_r2p', 'y_axis': 'I0_USAXS'}
#N 14
#L Epoch_float  Epoch  seconds  I0_USAXS  I00_USAXS  PD_USAXS  TR diode  I000  scaler0_time  scaler0_display_rate  m_stage_r2p  m_stage_r2p_user_setpoint  m_stage_r2p_soft_limit_lo  m_stage_r2p_soft_limit_hi
1.1383028030395508 1 1000000.0 4299.0 3111.0 56.0 1.0 226.0 0.1 5.0 23.1722 23.1722 -20.0 90.0
1.3771731853485107 1 1000000.0 5412.0 3098.0 99999.0 1.0 226.0 0.1 5.0 22.7722 22.7722 -20.0 90.0
1.608940601348877 2 1000000.0 7819.0 3106.0 27606.0 1.0 226.0 0.1 5.0 22.3721 22.3722 -20.0 90.0
1.8246092796325684 2 1000000.0 12282.0 3105.0 40060.0 1.0 226.0 0.1 5.0 21.9722 21.9722 -20.0 90.0
2.1249125003814697 2 1000000.0 19162.0 3101.0 63468.0 1.0 226.0 0.1 5.0 21.572100000000002 21.5722 -20.0 90.0
2.385352611541748 2 1000000.0 26715.0 3095.0 99999.0 1.0 226.0 0.1 5.0 21.1722 21.1722 -20.0 90.0
2.525242805480957 3 1000000.0 34882.0 3100.0 44273.0 1.0 226.0 0.1 5.0 20.772100000000002 20.772199999999998 -20.0 90.0
2.6626944541931152 3 1000000.0 43902.0 3092.0 99999.0 1.0 226.0 0.1 5.0 20.3721 20.3722 -20.0 90.0
2.909954309463501 3 1000000.0 53882.0 3092.0 91451.0 1.0 226.0 0.1 5.0 19.9722 19.9722 -20.0 90.0
3.162280797958374 3 1000000.0 63055.0 3098.0 33129.0 1.0 226.0 0.1 5.0 19.572100000000002 19.5722 -20.0 90.0
3.4098339080810547 3 1000000.0 70380.0 3088.0 99999.0 1.0 226.0 0.1 5.0 19.1722 19.1722 -20.0 90.0
3.665832042694092 4 1000000.0 71635.0 3095.0 46511.0 1.0 226.0 0.1 5.0 18.772100000000002 18.772199999999998 -20.0 90.0
3.8085601329803467 4 1000000.0 66602.0 3094.0 58702.0 1.0 226.0 0.1 5.0 18.3721 18.3722 -20.0 90.0
4.043541669845581 4 1000000.0 57564.0 3094.0 69300.0 1.0 226.0 0.1 5.0 17.9722 17.9722 -20.0 90.0
4.275780200958252 4 1000000.0 47647.0 3096.0 69908.0 1.0 226.0 0.1 5.0 17.572100000000002 17.5722 -20.0 90.0
4.519298553466797 5 1000000.0 36965.0 3099.0 55438.0 1.0 226.0 0.1 5.0 17.1722 17.1722 -20.0 90.0
4.749254941940308 5 1000000.0 25981.0 3102.0 37879.0 1.0 226.0 0.1 5.0 16.772100000000002 16.772199999999998 -20.0 90.0
4.998044729232788 5 1000000.0 14595.0 3103.0 50069.0 1.0 226.0 0.1 5.0 16.3722 16.3722 -20.0 90.0
5.339958190917969 5 1000000.0 7303.0 3098.0 99999.0 1.0 226.0 0.1 5.0 15.9722 15.9722 -20.0 90.0
5.662503480911255 6 1000000.0 3797.0 3106.0 34501.0 1.0 226.0 0.1 5.0 15.5721 15.572199999999999 -20.0 90.0
5.910281658172607 6 1000000.0 1949.0 3104.0 56387.0 1.0 225.0 0.1 5.0 15.1722 15.1722 -20.0 90.0
#C Fri Apr 19 10:09:18 2019.  num_events_baseline = 2
#C Fri Apr 19 10:09:18 2019.  num_events_primary = 21
#C Fri Apr 19 10:09:18 2019.  num_events_PeakStats = 1
#C Fri Apr 19 10:09:18 2019.  exit_status = success

#S 8  TuneAxis.tune()
#D Fri Apr 19 10:09:20 2019
#C Fri Apr 19 10:09:20 2019.  plan_type = generator
#C Fri Apr 19 10:09:20 2019.  uid = 4bd2bff9-4a43-4fda-835c-c1efbe4fc910
#MD APSTOOLS_VERSION = 1.1.0
#MD BLUESKY_VERSION = 1.5.2
#MD EPICS_CA_MAX_ARRAY_BYTES = 1280000
#MD EPICS_HOST_ARCH = linux-x86_64
#MD OPHYD_VERSION = 1.3.2
#MD beamline_id = APS USAXS 9-ID-C
#MD datetime = 2019-04-19 10:09:20.507274
#MD login_id = usaxs@usaxscontrol.xray.aps.anl.gov
#MD pid = 27062
#MD proposal_id = testing Bluesky installation
#MD purpose = tuner
#MD tune_md = {'width': -0.004, 'initial_position': 8.8839199, 'time_iso8601': '2019-04-19 10:09:20.509031'}
#MD tune_parameters = {'num': 35, 'width': -0.004, 'initial_position': 8.8839199, 'peak_choice': 'com', 'x_axis': 'a_stage_r', 'y_axis': 'PD_USAXS'}
#N 14
#L Epoch_float  Epoch  seconds  I0_USAXS  I00_USAXS  PD_USAXS  TR diode  I000  scaler0_time  scaler0_display_rate  a_stage_r  a_stage_r_user_setpoint  a_stage_r_soft_limit_lo  a_stage_r_soft_limit_hi
1.3226919174194336 1 1000000.0 56605.0 3103.0 2.0 1.0 226.0 0.1 5.0 8.885919900000001 8.885919900000001 -5.0 30.0
1.745370864868164 2 1000000.0 56503.0 3103.0 1.0 1.0 226.0 0.1 5.0 8.8858023 8.885802252941177 -5.0 30.0
2.2642550468444824 2 1000000.0 56464.0 3103.0 2.0 1.0 226.0 0.1 5.0 8.885684600000001 8.885684605882354 -5.0 30.0
2.679088830947876 3 1000000.0 56587.0 3103.0 2.0 1.0 226.0 0.1 5.0 8.885567 8.88556695882353 -5.0 30.0
3.0957388877868652 3 1000000.0 56518.0 3103.0 3.0 1.0 226.0 0.1 5.0 8.885449300000001 8.885449311764706 -5.0 30.0
3.529817581176758 4 1000000.0 56449.0 3102.0 3.0 1.0 226.0 0.1 5.0 8.8853317 8.885331664705884 -5.0 30.0
3.9475326538085938 4 1000000.0 56397.0 3103.0 3.0 1.0 225.0 0.1 5.0 8.885214000000001 8.88521401764706 -5.0 30.0
4.3878092765808105 4 1000000.0 56380.0 3103.0 3.0 1.0 226.0 0.1 5.0 8.8850964 8.885096370588236 -5.0 30.0
4.9385669231414795 5 1000000.0 56373.0 3103.0 5.0 1.0 226.0 0.1 5.0 8.884978700000001 8.884978723529413 -5.0 30.0
5.379429578781128 5 1000000.0 56389.0 3102.0 7.0 1.0 226.0 0.1 5.0 8.8848611 8.884861076470589 -5.0 30.0
5.8964524269104 6 1000000.0 56494.0 3103.0 13.0 1.0 226.0 0.1 5.0 8.884743400000001 8.884743429411765 -5.0 30.0
6.338381290435791 6 1000000.0 56499.0 3103.0 63.0 1.0 226.0 0.1 5.0 8.8846258 8.884625782352941 -5.0 30.0
6.772700786590576 7 1000000.0 56553.0 3103.0 1681.0 1.0 226.0 0.1 5.0 8.884508100000001 8.884508135294118 -5.0 30.0
7.1790502071380615 7 1000000.0 56905.0 3100.0 21390.0 1.0 226.0 0.1 5.0 8.8843905 8.884390488235296 -5.0 30.0
7.622541189193726 8 1000000.0 56932.0 3097.0 51690.0 1.0 227.0 0.1 5.0 8.884272900000001 8.884272841176472 -5.0 30.0
8.046452522277832 8 1000000.0 57093.0 3093.0 79278.0 1.0 227.0 0.1 5.0 8.8841552 8.884155194117648 -5.0 30.0
8.464685201644897 8 1000000.0 57011.0 3092.0 85463.0 1.0 226.0 0.1 5.0 8.884037600000001 8.884037547058824 -5.0 30.0
8.979426860809326 9 1000000.0 56931.0 3095.0 64308.0 1.0 227.0 0.1 5.0 8.8839199 8.8839199 -5.0 30.0
9.396026134490967 9 1000000.0 57146.0 3099.0 34311.0 1.0 227.0 0.1 5.0 8.883802300000001 8.883802252941177 -5.0 30.0
9.8298659324646 10 1000000.0 57183.0 3102.0 6685.0 1.0 226.0 0.1 5.0 8.8836846 8.883684605882353 -5.0 30.0
10.245903491973877 10 1000000.0 57126.0 3103.0 199.0 1.0 227.0 0.1 5.0 8.883567000000001 8.883566958823529 -5.0 30.0
10.664265632629395 11 1000000.0 57131.0 3102.0 21.0 1.0 226.0 0.1 5.0 8.8834493 8.883449311764705 -5.0 30.0
11.07904314994812 11 1000000.0 57092.0 3103.0 9.0 1.0 227.0 0.1 5.0 8.883331700000001 8.883331664705883 -5.0 30.0
11.495566606521606 11 1000000.0 57152.0 3103.0 6.0 1.0 226.0 0.1 5.0 8.883214 8.88321401764706 -5.0 30.0
11.928889036178589 12 1000000.0 57137.0 3103.0 5.0 1.0 227.0 0.1 5.0 8.883096400000001 8.883096370588236 -5.0 30.0
12.365918636322021 12 1000000.0 57083.0 3103.0 4.0 1.0 226.0 0.1 5.0 8.8829787 8.882978723529412 -5.0 30.0
12.79586124420166 13 1000000.0 56981.0 3103.0 3.0 1.0 226.0 0.1 5.0 8.882861100000001 8.882861076470588 -5.0 30.0
13.21427869796753 13 1000000.0 56931.0 3103.0 2.0 1.0 226.0 0.1 5.0 8.8827434 8.882743429411764 -5.0 30.0
13.629595518112183 14 1000000.0 56911.0 3103.0 2.0 1.0 226.0 0.1 5.0 8.882625800000001 8.88262578235294 -5.0 30.0
14.045937061309814 14 1000000.0 56994.0 3103.0 2.0 1.0 226.0 0.1 5.0 8.8825081 8.882508135294117 -5.0 30.0
14.46888279914856 14 1000000.0 56994.0 3103.0 2.0 1.0 226.0 0.1 5.0 8.882390500000001 8.882390488235295 -5.0 30.0
14.895854234695435 15 1000000.0 57008.0 3103.0 2.0 1.0 226.0 0.1 5.0 8.8822729 8.882272841176471 -5.0 30.0
15.329032182693481 15 1000000.0 57073.0 3103.0 2.0 1.0 227.0 0.1 5.0 8.882155200000001 8.882155194117647 -5.0 30.0
15.749050378799438 16 1000000.0 56951.0 3103.0 2.0 1.0 226.0 0.1 5.0 8.8820376 8.882037547058824 -5.0 30.0
16.17923855781555 16 1000000.0 57018.0 3103.0 2.0 1.0 227.0 0.1 5.0 8.881919900000002 8.8819199 -5.0 30.0
#C Fri Apr 19 10:09:37 2019.  num_events_baseline = 2
#C Fri Apr 19 10:09:37 2019.  num_events_primary = 35
#C Fri Apr 19 10:09:37 2019.  num_events_PeakStats = 1
#C Fri Apr 19 10:09:37 2019.  exit_status = success
