#F /home/prjemian/20220311-161530.dat
#E 1647036930
#D Fri Mar 11 16:15:30 2022
#C Bluesky  user = prjemian  host = zap
#O0 
#o0 

#S 2  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
#D Fri Mar 11 16:19:58 2022
#C Fri Mar 11 16:19:58 2022.  plan_type = generator
#C Fri Mar 11 16:19:58 2022.  uid = 05eec9d5-85fc-480f-a7a5-361a9744a61e
#MD uid = 05eec9d5-85fc-480f-a7a5-361a9744a61e
#MD acquire_period = 0.5
#MD beamline_id = Bluesky_training
#MD expected_scan_time = 5.0
#MD instrument_name = Bluesky Case Studies
#MD login_id = prjemian@zap
#MD pid = 396855
#MD proposal_id = training
#MD velocity = 100.0
#MD versions = {'apstools': '1.6.1+2.g1de05de', 'bluesky': '1.8.2', 'databroker': '1.2.4', 'epics': '3.5.0', 'h5py': '3.6.0', 'intake': '0.6.3', 'matplotlib': '3.5.1', 'numpy': '1.21.2', 'ophyd': '1.6.3', 'pyRestTable': '2020.0.3', 'spec2nexus': '2021.1.11+41.g544065d.dirty'}
#P0 
#N 11
#L Epoch_float  Epoch  m8  m8_user_setpoint  incremental_timebase  incremental_I0  incremental_scint  incremental_diode  incremental_I000  incremental_I00  incremental_scaler1_time
4.005313396453857 4 1.43 2.0 6000000.0 3.0 3.0 3.0 5.0 3.0 0.6000000000000001
4.534056663513184 5 1.67 2.0 5000000.0 3.0 2.0 3.0 2.0 3.0 0.49999999999999956
5.06359601020813 5 1.87 2.0 5000000.0 3.0 3.0 3.0 2.0 3.0 0.5
5.594496250152588 6 2.0 2.0 5000000.0 3.0 4.0 3.0 3.0 2.0 0.5
#C Fri Mar 11 16:22:15 2022.  num_events_baseline = 2
#C Fri Mar 11 16:22:15 2022.  num_events_primary = 10
#C Fri Mar 11 16:22:15 2022.  exit_status = success

#S 5  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
#D Fri Mar 11 16:22:21 2022
#C Fri Mar 11 16:22:21 2022.  plan_type = generator
#C Fri Mar 11 16:22:21 2022.  uid = 5166bc9f-2505-4cd9-861a-f2e7bbe23ba4
#MD uid = 5166bc9f-2505-4cd9-861a-f2e7bbe23ba4
#MD acquire_period = 0.5
#MD beamline_id = Bluesky_training
#MD expected_scan_time = 5.0
#MD instrument_name = Bluesky Case Studies
#MD login_id = prjemian@zap
#MD pid = 396855
#MD proposal_id = training
#MD velocity = 0.4
#MD versions = {'apstools': '1.6.1+2.g1de05de', 'bluesky': '1.8.2', 'databroker': '1.2.4', 'epics': '3.5.0', 'h5py': '3.6.0', 'intake': '0.6.3', 'matplotlib': '3.5.1', 'numpy': '1.21.2', 'ophyd': '1.6.3', 'pyRestTable': '2020.0.3', 'spec2nexus': '2021.1.11+41.g544065d.dirty'}
#P0 
#N 11
#L Epoch_float  Epoch  m8  m8_user_setpoint  incremental_timebase  incremental_I0  incremental_scint  incremental_diode  incremental_I000  incremental_I00  incremental_scaler1_time
0.7703723907470703 1 0.15 2.0 4000000.0 1.0 1.0 2.0 2.0 1.0 0.4
1.2978472709655762 1 0.35000000000000003 2.0 5000000.0 3.0 1.0 3.0 2.0 3.0 0.5
1.8292078971862793 2 0.59 2.0 5000000.0 2.0 3.0 1.0 3.0 3.0 0.4999999999999999
2.3604190349578857 2 0.79 2.0 6000000.0 3.0 2.0 3.0 3.0 3.0 0.6000000000000001
2.89711856842041 3 0.99 2.0 5000000.0 2.0 3.0 3.0 2.0 2.0 0.5
3.4252548217773438 3 1.19 2.0 5000000.0 3.0 2.0 3.0 2.0 2.0 0.5
3.9548146724700928 4 1.43 2.0 5000000.0 2.0 3.0 1.0 2.0 2.0 0.5
4.482764959335327 4 1.6300000000000001 2.0 6000000.0 4.0 3.0 2.0 3.0 3.0 0.5999999999999996
5.0132386684417725 5 1.83 2.0 5000000.0 3.0 2.0 2.0 3.0 2.0 0.5
5.539335012435913 6 2.0 2.0 5000000.0 2.0 2.0 4.0 2.0 2.0 0.5
#C Fri Mar 11 16:22:26 2022.  num_events_baseline = 2
#C Fri Mar 11 16:22:26 2022.  num_events_primary = 10
#C Fri Mar 11 16:22:26 2022.  exit_status = success

#S 1  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
#D Fri Mar 11 16:22:32 2022
#C Fri Mar 11 16:22:32 2022.  plan_type = generator
#C Fri Mar 11 16:22:32 2022.  uid = 8482adf1-7a3f-45b0-899d-6ca412db9a0f
#MD uid = 8482adf1-7a3f-45b0-899d-6ca412db9a0f
#MD acquire_period = 0.5
#MD beamline_id = Bluesky_training
#MD expected_scan_time = 5.0
#MD instrument_name = Bluesky Case Studies
#MD login_id = prjemian@zap
#MD pid = 396855
#MD proposal_id = training
#MD velocity = 0.4
#MD versions = {'apstools': '1.6.1+2.g1de05de', 'bluesky': '1.8.2', 'databroker': '1.2.4', 'epics': '3.5.0', 'h5py': '3.6.0', 'intake': '0.6.3', 'matplotlib': '3.5.1', 'numpy': '1.21.2', 'ophyd': '1.6.3', 'pyRestTable': '2020.0.3', 'spec2nexus': '2021.1.11+41.g544065d.dirty'}
#P0 
#N 11
#L Epoch_float  Epoch  m8  m8_user_setpoint  incremental_timebase  incremental_I0  incremental_scint  incremental_diode  incremental_I000  incremental_I00  incremental_scaler1_time
0.7991523742675781 1 0.15 2.0 4000000.0 2.0 2.0 2.0 2.0 2.0 0.4
1.3352124691009521 1 0.39 2.0 6000000.0 3.0 3.0 1.0 3.0 2.0 0.6
1.8629624843597412 2 0.59 2.0 5000000.0 3.0 1.0 2.0 3.0 2.0 0.5
2.392913579940796 2 0.79 2.0 5000000.0 1.0 3.0 2.0 3.0 3.0 0.5
2.923971652984619 3 0.99 2.0 5000000.0 3.0 2.0 1.0 3.0 2.0 0.5
3.451486110687256 3 1.23 2.0 6000000.0 4.0 3.0 4.0 3.0 3.0 0.6000000000000001
3.984121084213257 4 1.43 2.0 5000000.0 3.0 2.0 2.0 3.0 2.0 0.5
4.513874769210815 5 1.6300000000000001 2.0 5000000.0 3.0 3.0 4.0 3.0 4.0 0.49999999999999956
5.045236825942993 5 1.87 2.0 6000000.0 1.0 3.0 3.0 2.0 2.0 0.6000000000000005
5.574749946594238 6 2.0 2.0 5000000.0 2.0 3.0 2.0 2.0 3.0 0.5
#C Fri Mar 11 16:22:38 2022.  num_events_baseline = 2
#C Fri Mar 11 16:22:38 2022.  num_events_primary = 10
#C Fri Mar 11 16:22:38 2022.  exit_status = success

#S 2  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
#D Fri Mar 11 16:22:43 2022
#C Fri Mar 11 16:22:43 2022.  plan_type = generator
#C Fri Mar 11 16:22:43 2022.  uid = e5c9d629-5d57-4cce-98d1-eb9e3eb50dc2
#MD uid = e5c9d629-5d57-4cce-98d1-eb9e3eb50dc2
#MD acquire_period = 0.5
#MD beamline_id = Bluesky_training
#MD expected_scan_time = 5.0
#MD instrument_name = Bluesky Case Studies
#MD login_id = prjemian@zap
#MD pid = 396855
#MD proposal_id = training
#MD velocity = 0.4
#MD versions = {'apstools': '1.6.1+2.g1de05de', 'bluesky': '1.8.2', 'databroker': '1.2.4', 'epics': '3.5.0', 'h5py': '3.6.0', 'intake': '0.6.3', 'matplotlib': '3.5.1', 'numpy': '1.21.2', 'ophyd': '1.6.3', 'pyRestTable': '2020.0.3', 'spec2nexus': '2021.1.11+41.g544065d.dirty'}
#P0 
#N 11
#L Epoch_float  Epoch  m8  m8_user_setpoint  incremental_timebase  incremental_I0  incremental_scint  incremental_diode  incremental_I000  incremental_I00  incremental_scaler1_time
0.7962415218353271 1 0.15 2.0 4000000.0 2.0 1.0 2.0 1.0 2.0 0.4
1.3252713680267334 1 0.39 2.0 6000000.0 2.0 3.0 2.0 2.0 4.0 0.6
1.8536157608032227 2 0.59 2.0 5000000.0 1.0 3.0 3.0 2.0 3.0 0.5
2.385848045349121 2 0.79 2.0 5000000.0 3.0 2.0 3.0 2.0 3.0 0.5
2.8973758220672607 3 0.99 2.0 5000000.0 2.0 3.0 3.0 3.0 1.0 0.5
3.418776273727417 3 1.19 2.0 6000000.0 4.0 2.0 4.0 3.0 2.0 0.6000000000000001
3.927905559539795 4 1.43 2.0 5000000.0 3.0 3.0 3.0 2.0 4.0 0.5
4.44015097618103 4 1.6300000000000001 2.0 5000000.0 3.0 3.0 2.0 2.0 2.0 0.49999999999999956
4.965535879135132 5 1.83 2.0 5000000.0 3.0 3.0 3.0 2.0 2.0 0.5
5.495306730270386 5 2.0 2.0 6000000.0 4.0 3.0 5.0 3.0 2.0 0.6000000000000005
6.0072877407073975 6 2.0 2.0 5000000.0 2.0 2.0 3.0 2.0 3.0 0.5
#C Fri Mar 11 16:22:49 2022.  num_events_baseline = 2
#C Fri Mar 11 16:22:49 2022.  num_events_primary = 11
#C Fri Mar 11 16:22:49 2022.  exit_status = success

#S 3  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
#D Fri Mar 11 16:22:55 2022
#C Fri Mar 11 16:22:55 2022.  plan_type = generator
#C Fri Mar 11 16:22:55 2022.  uid = 3bacfd9c-92e7-431b-88ee-cea3066ed440
#MD uid = 3bacfd9c-92e7-431b-88ee-cea3066ed440
#MD acquire_period = 0.5
#MD beamline_id = Bluesky_training
#MD expected_scan_time = 5.0
#MD instrument_name = Bluesky Case Studies
#MD login_id = prjemian@zap
#MD pid = 396855
#MD proposal_id = training
#MD velocity = 0.4
#MD versions = {'apstools': '1.6.1+2.g1de05de', 'bluesky': '1.8.2', 'databroker': '1.2.4', 'epics': '3.5.0', 'h5py': '3.6.0', 'intake': '0.6.3', 'matplotlib': '3.5.1', 'numpy': '1.21.2', 'ophyd': '1.6.3', 'pyRestTable': '2020.0.3', 'spec2nexus': '2021.1.11+41.g544065d.dirty'}
#P0 
#N 11
#L Epoch_float  Epoch  m8  m8_user_setpoint  incremental_timebase  incremental_I0  incremental_scint  incremental_diode  incremental_I000  incremental_I00  incremental_scaler1_time
0.7885525226593018 1 0.15 2.0 4000000.0 1.0 2.0 1.0 1.0 2.0 0.4
1.351041316986084 1 0.39 2.0 6000000.0 4.0 3.0 4.0 4.0 3.0 0.6
1.8844244480133057 2 0.59 2.0 6000000.0 1.0 3.0 3.0 3.0 3.0 0.6000000000000001
2.396674871444702 2 0.79 2.0 4000000.0 1.0 1.0 2.0 2.0 2.0 0.3999999999999999
2.9212160110473633 3 0.99 2.0 6000000.0 4.0 2.0 3.0 3.0 2.0 0.6000000000000001
3.4476873874664307 3 1.23 2.0 5000000.0 2.0 2.0 2.0 3.0 4.0 0.5
3.975120782852173 4 1.43 2.0 6000000.0 4.0 2.0 3.0 3.0 2.0 0.6000000000000001
4.506052732467651 5 1.6300000000000001 2.0 4000000.0 3.0 2.0 3.0 3.0 3.0 0.39999999999999947
5.034743309020996 5 1.87 2.0 6000000.0 2.0 2.0 4.0 3.0 4.0 0.6000000000000005
5.563659191131592 6 2.0 2.0 5000000.0 4.0 2.0 2.0 2.0 3.0 0.5
#C Fri Mar 11 16:23:01 2022.  num_events_baseline = 2
#C Fri Mar 11 16:23:01 2022.  num_events_primary = 10
#C Fri Mar 11 16:23:01 2022.  exit_status = success

#S 4  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
#D Fri Mar 11 16:23:06 2022
#C Fri Mar 11 16:23:06 2022.  plan_type = generator
#C Fri Mar 11 16:23:06 2022.  uid = 7038188f-2a85-42c7-b58f-17e0becb6642
#MD uid = 7038188f-2a85-42c7-b58f-17e0becb6642
#MD acquire_period = 0.5
#MD beamline_id = Bluesky_training
#MD expected_scan_time = 5.0
#MD instrument_name = Bluesky Case Studies
#MD login_id = prjemian@zap
#MD pid = 396855
#MD proposal_id = training
#MD velocity = 0.4
#MD versions = {'apstools': '1.6.1+2.g1de05de', 'bluesky': '1.8.2', 'databroker': '1.2.4', 'epics': '3.5.0', 'h5py': '3.6.0', 'intake': '0.6.3', 'matplotlib': '3.5.1', 'numpy': '1.21.2', 'ophyd': '1.6.3', 'pyRestTable': '2020.0.3', 'spec2nexus': '2021.1.11+41.g544065d.dirty'}
#P0 
#N 11
#L Epoch_float  Epoch  m8  m8_user_setpoint  incremental_timebase  incremental_I0  incremental_scint  incremental_diode  incremental_I000  incremental_I00  incremental_scaler1_time
0.796459436416626 1 0.15 2.0 4000000.0 2.0 2.0 2.0 1.0 1.0 0.4
1.307584524154663 1 0.39 2.0 6000000.0 4.0 3.0 3.0 3.0 4.0 0.6
1.839223861694336 2 0.59 2.0 4000000.0 2.0 2.0 2.0 3.0 3.0 0.3999999999999999
2.3653557300567627 2 0.79 2.0 5000000.0 2.0 3.0 4.0 3.0 3.0 0.6000000000000001
2.893691301345825 3 0.99 2.0 6000000.0 2.0 2.0 2.0 2.0 3.0 0.5
3.415498733520508 3 1.23 2.0 5000000.0 3.0 3.0 2.0 2.0 2.0 0.5
3.9446921348571777 4 1.43 2.0 5000000.0 2.0 2.0 1.0 2.0 3.0 0.5
4.474514961242676 4 1.6300000000000001 2.0 6000000.0 2.0 3.0 4.0 3.0 2.0 0.5999999999999996
5.003459215164185 5 1.83 2.0 5000000.0 4.0 2.0 4.0 3.0 1.0 0.5
5.53544807434082 6 2.0 2.0 5000000.0 2.0 4.0 2.0 2.0 3.0 0.5
#C Fri Mar 11 16:23:12 2022.  num_events_baseline = 2
#C Fri Mar 11 16:23:12 2022.  num_events_primary = 10
#C Fri Mar 11 16:23:12 2022.  exit_status = success

#S 5  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
#D Fri Mar 11 16:23:17 2022
#C Fri Mar 11 16:23:17 2022.  plan_type = generator
#C Fri Mar 11 16:23:17 2022.  uid = 77cd62cc-1dab-41b5-91d2-331fee5c1495
#MD uid = 77cd62cc-1dab-41b5-91d2-331fee5c1495
#MD acquire_period = 0.5
#MD beamline_id = Bluesky_training
#MD expected_scan_time = 5.0
#MD instrument_name = Bluesky Case Studies
#MD login_id = prjemian@zap
#MD pid = 396855
#MD proposal_id = training
#MD velocity = 0.4
#MD versions = {'apstools': '1.6.1+2.g1de05de', 'bluesky': '1.8.2', 'databroker': '1.2.4', 'epics': '3.5.0', 'h5py': '3.6.0', 'intake': '0.6.3', 'matplotlib': '3.5.1', 'numpy': '1.21.2', 'ophyd': '1.6.3', 'pyRestTable': '2020.0.3', 'spec2nexus': '2021.1.11+41.g544065d.dirty'}
#P0 
#N 11
#L Epoch_float  Epoch  m8  m8_user_setpoint  incremental_timebase  incremental_I0  incremental_scint  incremental_diode  incremental_I000  incremental_I00  incremental_scaler1_time
0.976524829864502 1 0.15 2.0 4000000.0 1.0 1.0 2.0 2.0 0.0 0.4
1.497100591659546 1 0.43 2.0 7000000.0 3.0 3.0 5.0 4.0 3.0 0.7000000000000001
2.023200511932373 2 0.67 2.0 6000000.0 4.0 3.0 4.0 2.0 2.0 0.5999999999999999
2.5679755210876465 3 0.87 2.0 4000000.0 2.0 0.0 0.0 3.0 1.0 0.40000000000000013
3.09483003616333 3 1.07 2.0 6000000.0 2.0 2.0 3.0 2.0 1.0 0.6000000000000001
3.622743844985962 4 1.27 2.0 5000000.0 3.0 3.0 2.0 3.0 5.0 0.5999999999999996
4.150900363922119 4 1.51 2.0 6000000.0 3.0 3.0 4.0 3.0 3.0 0.5
4.679460048675537 5 1.71 2.0 5000000.0 2.0 1.0 2.0 2.0 3.0 0.5
5.2109785079956055 5 1.9100000000000001 2.0 5000000.0 2.0 2.0 3.0 3.0 2.0 0.5
5.731822967529297 6 2.0 2.0 6000000.0 3.0 1.0 3.0 3.0 3.0 0.6000000000000005
#C Fri Mar 11 16:23:23 2022.  num_events_baseline = 2
#C Fri Mar 11 16:23:23 2022.  num_events_primary = 10
#C Fri Mar 11 16:23:23 2022.  exit_status = success

#S 1  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
#D Fri Mar 11 16:23:29 2022
#C Fri Mar 11 16:23:29 2022.  plan_type = generator
#C Fri Mar 11 16:23:29 2022.  uid = c493c6a6-4c7d-406f-9e79-530b93b16f91
#MD uid = c493c6a6-4c7d-406f-9e79-530b93b16f91
#MD acquire_period = 0.5
#MD beamline_id = Bluesky_training
#MD expected_scan_time = 5.0
#MD instrument_name = Bluesky Case Studies
#MD login_id = prjemian@zap
#MD pid = 396855
#MD proposal_id = training
#MD velocity = 0.4
#MD versions = {'apstools': '1.6.1+2.g1de05de', 'bluesky': '1.8.2', 'databroker': '1.2.4', 'epics': '3.5.0', 'h5py': '3.6.0', 'intake': '0.6.3', 'matplotlib': '3.5.1', 'numpy': '1.21.2', 'ophyd': '1.6.3', 'pyRestTable': '2020.0.3', 'spec2nexus': '2021.1.11+41.g544065d.dirty'}
#P0 
#N 11
#L Epoch_float  Epoch  m8  m8_user_setpoint  incremental_timebase  incremental_I0  incremental_scint  incremental_diode  incremental_I000  incremental_I00  incremental_scaler1_time
0.7794456481933594 1 0.15 2.0 4000000.0 2.0 1.0 1.0 1.0 1.0 0.4
1.3077425956726074 1 0.35000000000000003 2.0 5000000.0 1.0 2.0 4.0 4.0 2.0 0.5
1.8377659320831299 2 0.59 2.0 6000000.0 4.0 3.0 2.0 3.0 3.0 0.6
2.365899085998535 2 0.79 2.0 6000000.0 4.0 3.0 3.0 2.0 3.0 0.6000000000000001
2.9045145511627197 3 0.99 2.0 4000000.0 3.0 2.0 3.0 2.0 2.0 0.3999999999999999
3.43192982673645 3 1.23 2.0 6000000.0 2.0 2.0 2.0 3.0 1.0 0.6000000000000001
3.968872547149658 4 1.43 2.0 5000000.0 2.0 2.0 3.0 3.0 3.0 0.5
4.498871803283691 4 1.6300000000000001 2.0 5000000.0 2.0 4.0 2.0 3.0 3.0 0.49999999999999956
5.028360605239868 5 1.83 2.0 5000000.0 3.0 2.0 3.0 3.0 4.0 0.6000000000000005
5.557014226913452 6 2.0 2.0 6000000.0 2.0 3.0 2.0 1.0 2.0 0.5
#C Fri Mar 11 16:23:34 2022.  num_events_baseline = 2
#C Fri Mar 11 16:23:34 2022.  num_events_primary = 10
#C Fri Mar 11 16:23:34 2022.  exit_status = success

#S 2  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
#D Fri Mar 11 16:23:40 2022
#C Fri Mar 11 16:23:40 2022.  plan_type = generator
#C Fri Mar 11 16:23:40 2022.  uid = 8e5909c1-08ed-4141-b2cb-b6fdbbaba66c
#MD uid = 8e5909c1-08ed-4141-b2cb-b6fdbbaba66c
#MD acquire_period = 0.5
#MD beamline_id = Bluesky_training
#MD expected_scan_time = 5.0
#MD instrument_name = Bluesky Case Studies
#MD login_id = prjemian@zap
#MD pid = 396855
#MD proposal_id = training
#MD velocity = 0.4
#MD versions = {'apstools': '1.6.1+2.g1de05de', 'bluesky': '1.8.2', 'databroker': '1.2.4', 'epics': '3.5.0', 'h5py': '3.6.0', 'intake': '0.6.3', 'matplotlib': '3.5.1', 'numpy': '1.21.2', 'ophyd': '1.6.3', 'pyRestTable': '2020.0.3', 'spec2nexus': '2021.1.11+41.g544065d.dirty'}
#P0 
#N 11
#L Epoch_float  Epoch  m8  m8_user_setpoint  incremental_timebase  incremental_I0  incremental_scint  incremental_diode  incremental_I000  incremental_I00  incremental_scaler1_time
0.7762806415557861 1 0.15 2.0 4000000.0 2.0 2.0 2.0 1.0 2.0 0.4
1.3129868507385254 1 0.35000000000000003 2.0 6000000.0 4.0 3.0 2.0 2.0 4.0 0.6
1.8430423736572266 2 0.59 2.0 5000000.0 3.0 3.0 2.0 3.0 3.0 0.5
2.372340679168701 2 0.79 2.0 5000000.0 2.0 2.0 3.0 4.0 3.0 0.5
2.9031026363372803 3 0.99 2.0 5000000.0 2.0 3.0 2.0 2.0 2.0 0.6000000000000001
3.4329910278320312 3 1.23 2.0 6000000.0 2.0 3.0 3.0 3.0 2.0 0.5
3.9617111682891846 4 1.43 2.0 6000000.0 3.0 3.0 4.0 3.0 2.0 0.6000000000000001
4.495490550994873 4 1.6300000000000001 2.0 4000000.0 2.0 3.0 4.0 2.0 3.0 0.39999999999999947
5.02554726600647 5 1.83 2.0 6000000.0 3.0 2.0 3.0 3.0 3.0 0.6000000000000005
5.5549798011779785 6 2.0 2.0 5000000.0 4.0 2.0 1.0 3.0 3.0 0.5
#C Fri Mar 11 16:23:46 2022.  num_events_baseline = 2
#C Fri Mar 11 16:23:46 2022.  num_events_primary = 10
#C Fri Mar 11 16:23:46 2022.  exit_status = success

#S 3  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
#D Fri Mar 11 16:23:51 2022
#C Fri Mar 11 16:23:51 2022.  plan_type = generator
#C Fri Mar 11 16:23:51 2022.  uid = 4db47df6-3764-45a6-ac6e-76b92a1dcb2b
#MD uid = 4db47df6-3764-45a6-ac6e-76b92a1dcb2b
#MD acquire_period = 0.5
#MD beamline_id = Bluesky_training
#MD expected_scan_time = 5.0
#MD instrument_name = Bluesky Case Studies
#MD login_id = prjemian@zap
#MD pid = 396855
#MD proposal_id = training
#MD velocity = 0.4
#MD versions = {'apstools': '1.6.1+2.g1de05de', 'bluesky': '1.8.2', 'databroker': '1.2.4', 'epics': '3.5.0', 'h5py': '3.6.0', 'intake': '0.6.3', 'matplotlib': '3.5.1', 'numpy': '1.21.2', 'ophyd': '1.6.3', 'pyRestTable': '2020.0.3', 'spec2nexus': '2021.1.11+41.g544065d.dirty'}
#P0 
#N 11
#L Epoch_float  Epoch  m8  m8_user_setpoint  incremental_timebase  incremental_I0  incremental_scint  incremental_diode  incremental_I000  incremental_I00  incremental_scaler1_time
0.809258222579956 1 0.15 2.0 4000000.0 2.0 1.0 1.0 2.0 2.0 0.4
1.3544602394104004 1 0.39 2.0 6000000.0 2.0 2.0 3.0 3.0 2.0 0.6
1.8827018737792969 2 0.59 2.0 4000000.0 2.0 3.0 2.0 3.0 1.0 0.3999999999999999
2.419820785522461 2 0.79 2.0 6000000.0 3.0 4.0 4.0 2.0 3.0 0.6000000000000001
2.9484751224517822 3 1.03 2.0 6000000.0 2.0 3.0 2.0 3.0 2.0 0.6000000000000001
3.4785635471343994 3 1.23 2.0 5000000.0 2.0 3.0 2.0 3.0 3.0 0.5
3.992955446243286 4 1.43 2.0 5000000.0 1.0 3.0 2.0 2.0 3.0 0.5
4.521809101104736 5 1.6300000000000001 2.0 5000000.0 2.0 2.0 4.0 2.0 2.0 0.49999999999999956
5.051188707351685 5 1.87 2.0 6000000.0 3.0 2.0 4.0 3.0 5.0 0.6000000000000005
5.586916923522949 6 2.0 2.0 5000000.0 1.0 2.0 2.0 4.0 2.0 0.5
#C Fri Mar 11 16:23:57 2022.  num_events_baseline = 2
#C Fri Mar 11 16:23:57 2022.  num_events_primary = 10
#C Fri Mar 11 16:23:57 2022.  exit_status = success

#S 4  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
#D Fri Mar 11 16:24:02 2022
#C Fri Mar 11 16:24:02 2022.  plan_type = generator
#C Fri Mar 11 16:24:02 2022.  uid = 820f0489-1dad-4d18-bae7-ca81ffec20df
#MD uid = 820f0489-1dad-4d18-bae7-ca81ffec20df
#MD acquire_period = 0.5
#MD beamline_id = Bluesky_training
#MD expected_scan_time = 5.0
#MD instrument_name = Bluesky Case Studies
#MD login_id = prjemian@zap
#MD pid = 396855
#MD proposal_id = training
#MD velocity = 0.4
#MD versions = {'apstools': '1.6.1+2.g1de05de', 'bluesky': '1.8.2', 'databroker': '1.2.4', 'epics': '3.5.0', 'h5py': '3.6.0', 'intake': '0.6.3', 'matplotlib': '3.5.1', 'numpy': '1.21.2', 'ophyd': '1.6.3', 'pyRestTable': '2020.0.3', 'spec2nexus': '2021.1.11+41.g544065d.dirty'}
#P0 
#N 11
#L Epoch_float  Epoch  m8  m8_user_setpoint  incremental_timebase  incremental_I0  incremental_scint  incremental_diode  incremental_I000  incremental_I00  incremental_scaler1_time
0.8059077262878418 1 0.15 2.0 4000000.0 2.0 0.0 2.0 2.0 1.0 0.4
1.3655385971069336 1 0.39 2.0 6000000.0 3.0 4.0 3.0 3.0 4.0 0.6
1.8987126350402832 2 0.59 2.0 6000000.0 4.0 4.0 4.0 2.0 3.0 0.6000000000000001
2.4284753799438477 2 0.8300000000000001 2.0 4000000.0 2.0 3.0 3.0 3.0 1.0 0.3999999999999999
2.9538700580596924 3 1.03 2.0 6000000.0 3.0 2.0 2.0 1.0 2.0 0.6000000000000001
3.4814000129699707 3 1.23 2.0 5000000.0 2.0 3.0 3.0 3.0 2.0 0.5
4.012727737426758 4 1.43 2.0 6000000.0 4.0 4.0 2.0 3.0 2.0 0.6000000000000001
4.54194450378418 5 1.67 2.0 4000000.0 3.0 2.0 2.0 3.0 1.0 0.39999999999999947
5.070770740509033 5 1.87 2.0 6000000.0 3.0 2.0 1.0 2.0 4.0 0.6000000000000005
5.598545789718628 6 2.0 2.0 5000000.0 2.0 2.0 2.0 3.0 2.0 0.5
#C Fri Mar 11 16:24:08 2022.  num_events_baseline = 2
#C Fri Mar 11 16:24:08 2022.  num_events_primary = 10
#C Fri Mar 11 16:24:08 2022.  exit_status = success

#S 5  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
#D Fri Mar 11 16:24:14 2022
#C Fri Mar 11 16:24:14 2022.  plan_type = generator
#C Fri Mar 11 16:24:14 2022.  uid = 900f531d-611d-4825-8e6e-1b0958f47018
#MD uid = 900f531d-611d-4825-8e6e-1b0958f47018
#MD acquire_period = 0.5
#MD beamline_id = Bluesky_training
#MD expected_scan_time = 5.0
#MD instrument_name = Bluesky Case Studies
#MD login_id = prjemian@zap
#MD pid = 396855
#MD proposal_id = training
#MD velocity = 0.4
#MD versions = {'apstools': '1.6.1+2.g1de05de', 'bluesky': '1.8.2', 'databroker': '1.2.4', 'epics': '3.5.0', 'h5py': '3.6.0', 'intake': '0.6.3', 'matplotlib': '3.5.1', 'numpy': '1.21.2', 'ophyd': '1.6.3', 'pyRestTable': '2020.0.3', 'spec2nexus': '2021.1.11+41.g544065d.dirty'}
#P0 
#N 11
#L Epoch_float  Epoch  m8  m8_user_setpoint  incremental_timebase  incremental_I0  incremental_scint  incremental_diode  incremental_I000  incremental_I00  incremental_scaler1_time
0.8025784492492676 1 0.15 2.0 3000000.0 1.0 1.0 1.0 0.0 1.0 0.3
1.3372178077697754 1 0.39 2.0 6000000.0 3.0 2.0 3.0 3.0 2.0 0.6000000000000001
1.8638577461242676 2 0.59 2.0 5000000.0 2.0 2.0 3.0 3.0 3.0 0.4999999999999999
2.391251564025879 2 0.79 2.0 6000000.0 2.0 3.0 3.0 2.0 4.0 0.6000000000000001
2.9214653968811035 3 0.99 2.0 4000000.0 2.0 3.0 1.0 3.0 2.0 0.3999999999999999
3.4522414207458496 3 1.23 2.0 6000000.0 2.0 3.0 3.0 2.0 3.0 0.6000000000000001
3.9829506874084473 4 1.43 2.0 5000000.0 3.0 3.0 1.0 3.0 2.0 0.5
4.514059066772461 5 1.6300000000000001 2.0 6000000.0 3.0 2.0 4.0 4.0 3.0 0.5999999999999996
5.048133134841919 5 1.87 2.0 5000000.0 2.0 3.0 2.0 3.0 4.0 0.5
5.58015513420105 6 2.0 2.0 5000000.0 2.0 3.0 3.0 2.0 2.0 0.5
#C Fri Mar 11 16:24:19 2022.  num_events_baseline = 2
#C Fri Mar 11 16:24:19 2022.  num_events_primary = 10
#C Fri Mar 11 16:24:19 2022.  exit_status = success

#S 1  example(scaler='scaler1', positioner='m8', start_position=0, end_position=2, num_points=10, velocity=0.4)
