#F 03_05_UImg.dat
#E 1394027699
#D Wed Mar 05 07:54:59 2014
#C USAXS Imaging commissioning  User = s15usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  asx  asy  ion_ch  tcam  sa  unused15
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_Outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy asx asy ion_ch tcam sa un15
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  Monitor  I000  
#j0 sec I0 I00 upd2 mon I000 

#C Wed Mar 05 09:07:05 2014.  tuning USAXS motor mr.

#S 1  ascan  mr 11.0978 11.0918  40 0.2
#D Wed Mar 05 09:07:07 2014
#T 0.2  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 24 0 39.99875 128 -0.1 212 17.075
#P1 -39.999999 9.99893 90 5.00002 0 -30 21.47 0
#P2 12.5 0 0 26.355 7.2e-05 8e-06 0.9998355 2.000158
#P3 -0.000901 87.000234 1.4711962 -1.529784 0.9823227 -1.0174845 0.000245 2
#P4 2.03 2.7525 7.335 1.155 11.0948 0 0 0
#P5 16.8 -13.00242 -8.67896 -0.351 11.104141 -7.9 17.056016 0
#P6 0 0 0 0 0 17 
#C tuning USAXS motor mr
#V0 101.876 0 1 0 1 1 1 1 998.602
#V1 0.0355765 -0.0815244 26.5893 93.7444 0 0 0 0.0022788 0.00475502
#V2 -1.33814 0.664179 41.7761 -29.606
#V3 17 0.729319 17.1591 0 0 10.9594 11.104141
#V4 11.0978 10.9157 1.15533 7.33569 0 0
#V5 1000000 1000000000
#V6 0 2 100000 1.0e+08 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 51 67.6757
#V11 1.0e+12 15677 511.61
#V12 1 0 215 895 -0.04 37.11
#V13 64.6325 19.3113 1 
#V14 1 1.8723 3 942470 100000 487681 1000000
#N 18
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  USAXS_PD  Monitor  I000  I0  I0
11.01425  -7.900 8.140 11.014250 3 502 6275 6.27e-10 1e+06 1e+09 8411 0.3 11689 0 0 62221 1960
11.0143  -7.900 8.140 11.014300 3 502 6275 6.27e-10 1e+06 1e+09 8412 0.3 11710 0 0 62217 1934
11.01435  -7.900 8.140 11.014350 3 502 6275 6.27e-10 1e+06 1e+09 8412 0.3 11713 0 0 62170 1865
11.0144  -7.900 8.140 11.014400 3 502 6275 6.27e-10 1e+06 1e+09 8413 0.3 11694 0 0 62176 1777
11.01445  -7.900 8.140 11.014450 3 502 6275 6.27e-10 1e+06 1e+09 8414 0.3 11713 0 0 62125 1631
11.0145  -7.900 8.140 11.014500 3 502 6275 6.27e-10 1e+06 1e+09 8415 0.3 11692 0 0 62165 1490
11.01455  -7.900 8.140 11.014550 3 502 6275 6.27e-10 1e+06 1e+09 8415 0.3 11704 0 0 62178 1334
11.0146  -7.900 8.140 11.014600 3 502 6275 6.27e-10 1e+06 1e+09 8416 0.3 11716 0 0 62130 1149
11.01465  -7.900 8.140 11.014650 3 502 6275 6.27e-10 1e+06 1e+09 8417 0.3 11712 0 0 62173 954
11.0147  -7.900 8.140 11.014700 3 502 6275 6.27e-10 1e+06 1e+09 8417 0.3 11739 0 0 62129 756
11.01475  -7.900 8.140 11.014750 3 502 6275 6.27e-10 1e+06 1e+09 8418 0.3 11711 0 0 62163 567
11.0148  -7.900 8.140 11.014800 3 502 6275 6.27e-10 1e+06 1e+09 8419 0.3 11703 0 0 62212 389
11.01485  -7.900 8.140 11.014850 3 502 6275 6.27e-10 1e+06 1e+09 8420 0.3 11717 0 0 62200 253
11.0149  -7.900 8.140 11.014900 3 502 6275 6.27e-10 1e+06 1e+09 8420 0.3 11695 0 0 62179 178
11.01495  -7.900 8.140 11.014950 3 502 6275 6.27e-10 1e+06 1e+09 8421 0.3 11693 0 0 62173 134
11.015  -7.900 8.140 11.015000 3 502 6275 6.27e-10 1e+06 1e+09 8422 0.3 11694 0 0 62161 100
11.01505  -7.900 8.140 11.015050 3 502 6275 6.27e-10 1e+06 1e+09 8422 0.3 11697 0 0 62161 84
11.0151  -7.900 8.140 11.015100 3 502 6275 6.27e-10 1e+06 1e+09 8423 0.3 11701 0 0 62104 70
11.01515  -7.900 8.140 11.015150 3 502 6275 6.27e-10 1e+06 1e+09 8424 0.3 11689 0 0 62090 59
11.0152  -7.900 8.140 11.015200 3 502 6275 6.27e-10 1e+06 1e+09 8425 0.3 11697 0 0 62159 51
11.01525  -7.900 8.140 11.015250 3 502 6275 6.27e-10 1e+06 1e+09 8425 0.3 11718 0 0 62145 45
11.0153  -7.900 8.140 11.015300 3 502 6275 6.27e-10 1e+06 1e+09 8426 0.3 11725 0 0 62181 40
#C Wed Mar 05 10:15:26 2014.  setting motor ar to 11.0142.
#C Wed Mar 05 10:15:26 2014.  Tunning motor Ar, ending condition is 11.0142.
#C Wed Mar 05 10:15:41 2014.  tuning USAXS motor a2rp.

#S 14  ascan  a2rp 5.65 5.05  40 0.2
#D Wed Mar 05 10:15:43 2014
#T 0.2  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 23.1 0 39.99875 -40 -0.1 212 17.075
#P1 -39.999999 9.99893 90 5.00002 0 -30 21.47 0
#P2 12.5 0 64.41625 26.355 -3e-05 8e-06 0.9998355 2.0298325
#P3 -0.000901 87.000234 1.4711962 -1.529784 0.9823227 -1.0174845 0.000245 2
#P4 5.35 2.7375 7.335 1.155 11.0954 0 0 0
#P5 16.8 -13.00242 -8.67896 -0.351 11.014219 -7.9 8.1398438 0
#P6 0 0 0 0 0 17 
#C tuning USAXS motor a2rp
#V0 102.023 0 1 0 1 1 1 1 998.867
#V1 0.0289433 -0.0815575 27.358 93.5891 0 0 0 0.0028485 0.00594139
#V2 -1.35169 0.670055 42.9958 -29.9676
#V3 17 0.729319 17.1581 0 0 10.9601 11.014219
#V4 11.0954 11.0142 1.15533 7.33569 0 0
#V5 1000000 1000000000
#V6 0 2 100000 1.0e+08 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 51 67.6757
#V11 1.0e+12 15677 511.61
#V12 1 11.0142 212 895 -0.04 25
#V13 64.4162 8.13984 1 
#V14 1 1.8723 3 942470 100000 487681 1000000
#N 17
#L USAXS.a2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
5.65  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8444 0.2 7786 0 0 40959 827
5.635  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8445 0.2 7801 0 0 40916 845
5.62  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8445 0.2 7807 0 0 40954 869
5.605  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8446 0.2 7790 0 0 40942 895
5.59  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8447 0.2 7772 0 0 40978 936
5.575  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8447 0.2 7769 0 0 41016 971
5.56  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8448 0.2 7781 0 0 41062 1012
5.545  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8449 0.2 7798 0 0 41041 1052
5.53  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8449 0.2 7785 0 0 41085 1093
5.515  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8450 0.2 7768 0 0 41085 1129
5.5  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8450 0.2 7794 0 0 41056 1171
5.485  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8451 0.2 7798 0 0 41088 1222
5.47  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8452 0.2 7793 0 0 41076 1251
5.455  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8452 0.2 7782 0 0 41073 1297
5.44  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8453 0.2 7777 0 0 41407 1325
5.425  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8454 0.2 7780 0 0 41113 1363
5.41  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8454 0.2 7815 0 0 41126 1382
5.395  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8455 0.2 7816 0 0 41097 1364
5.38  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8455 0.2 7782 0 0 41162 1355
5.365  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8456 0.2 7787 0 0 41140 1328
5.35  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8457 0.2 7805 0 0 41163 1304
5.335  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8457 0.2 7801 0 0 41169 1308
5.32  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8458 0.2 7798 0 0 41171 1300
5.305  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8459 0.2 7795 0 0 41191 1327
5.29  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8459 0.2 7802 0 0 41179 1343
5.275  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8460 0.2 7798 0 0 41160 1367
5.26  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8460 0.2 7812 0 0 41126 1387
5.245  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8461 0.2 7782 0 0 41120 1400
5.23  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8462 0.2 7785 0 0 41141 1432
5.215  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8462 0.2 7779 0 0 41068 1447
5.2  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8463 0.2 7802 0 0 41032 1460
5.185  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8464 0.2 7772 0 0 41064 1490
5.17  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8464 0.2 7769 0 0 41053 1504
5.155  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8465 0.2 7779 0 0 41034 1500
5.14  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8465 0.2 7770 0 0 41103 1534
5.125  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8466 0.2 7780 0 0 41106 1534
5.11  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8467 0.2 7774 0 0 41059 1520
5.095  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8467 0.2 7763 0 0 41029 1529
5.08  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8468 0.2 7784 0 0 41082 1542
5.065  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8469 0.2 7787 0 0 41139 1549
5.05  -7.900 8.140 11.014219 3 517 6462.5 6.4575e-10 1e+06 1e+09 8469 0.2 7818 0 0 41123 1548
#C Wed Mar 05 10:16:08 2014.  Could not tune motor a2rp, no clear peak resolved.
#C Wed Mar 05 10:29:12 2014.  Tunning motor Ar, starting condition is 11.0142.
#C Wed Mar 05 10:29:12 2014.  tuning USAXS motor ar.

#S 15  ascan  ar 11.0121 11.0141  40 0.3
#D Wed Mar 05 10:29:14 2014
#T 0.3  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 23.1 0 39.99875 -39 -0.1 212 17.075
#P1 -39.999999 9.99893 90 5.00002 0 -30 21.47 0
#P2 12.5 0 64.41625 26.355 -3e-05 8e-06 0.9998355 2.0298325
#P3 -0.000901 87.000234 1.4711962 -1.529784 0.9823227 -1.0174845 0.000245 2
#P4 3.3425 2.7375 7.335 1.155 11.0954 0 0 0
#P5 16.8 -13.00242 -8.67896 -0.351 11.013069 -7.9 8.1398438 0
#P6 0 0 0 0 0 17 
#C tuning USAXS motor ar
#V0 102 0 1 0 1 1 1 1 999.151
#V1 0.033013 -0.0816185 26.8806 93.6505 0 0 0 0.0028485 0.00594139
#V2 -1.34345 0.6629 42.2364 -29.534
#V3 17 0.729319 17.1581 0 0 10.9601 11.013069
#V4 11.0954 11.0142 1.15533 7.33569 0 0
#V5 1000000 1000000000
#V6 0 1 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 51 67.6757
#V11 1.0e+12 15677 511.61
#V12 1 11.0142 212 895 0 25.85
#V13 64.4162 8.13984 1 
#V14 1 1.8723 3 942470 100000 487681 1000000
#N 17
#L ar    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
11.012069  -7.900 8.140 11.012069 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9255 0.3 11694 0 0 62100 263387
11.012119  -7.900 8.140 11.012119 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9256 0.3 11673 0 0 62108 291672
11.012169  -7.900 8.140 11.012169 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9257 0.3 11662 0 0 62067 298288
11.012219  -7.900 8.140 11.012219 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9257 0.3 11693 0 0 61592 299301
11.012269  -7.900 8.140 11.012269 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9258 0.3 11690 0 0 62433 299996
11.012319  -7.900 8.140 11.012319 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9259 0.3 11697 0 0 62434 299997
11.012369  -7.900 8.140 11.012369 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9260 0.3 11727 0 0 62445 299996
11.012419  -7.900 8.140 11.012419 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9260 0.3 11726 0 0 62478 299997
11.012469  -7.900 8.140 11.012469 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9261 0.3 11742 0 0 62529 299997
11.012519  -7.900 8.140 11.012519 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9262 0.3 11729 0 0 62435 299997
11.012569  -7.900 8.140 11.012569 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9262 0.3 11766 0 0 62494 299784
11.012619  -7.900 8.140 11.012619 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9263 0.3 11737 0 0 62551 286525
11.012669  -7.900 8.140 11.012669 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9264 0.3 11724 0 0 62555 243797
11.012719  -7.900 8.140 11.012719 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9264 0.3 11760 0 0 62659 195931
11.012769  -7.900 8.140 11.012769 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9265 0.3 11760 0 0 62623 153775
11.012819  -7.900 8.140 11.012819 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9266 0.3 11765 0 0 62613 117623
11.012869  -7.900 8.140 11.012869 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9267 0.3 11762 0 0 62676 86285
11.012919  -7.900 8.140 11.012919 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9267 0.3 11749 0 0 62731 60439
11.012969  -7.900 8.140 11.012969 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9268 0.3 11777 0 0 62706 41729
11.013019  -7.900 8.140 11.013019 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9269 0.3 11760 0 0 62673 27780
11.013069  -7.900 8.140 11.013069 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9269 0.3 11759 0 0 62717 17465
11.013119  -7.900 8.140 11.013119 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9270 0.3 11760 0 0 62727 9963
11.013169  -7.900 8.140 11.013169 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9271 0.3 11758 0 0 62846 5336
11.013219  -7.900 8.140 11.013219 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9271 0.3 11742 0 0 62873 2794
11.013269  -7.900 8.140 11.013269 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9272 0.3 11763 0 0 62857 1531
11.013319  -7.900 8.140 11.013319 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9273 0.3 11752 0 0 62834 853
11.013369  -7.900 8.140 11.013369 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9274 0.3 11762 0 0 62832 490
11.013419  -7.900 8.140 11.013419 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9274 0.3 11739 0 0 62847 269
11.013469  -7.900 8.140 11.013469 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9275 0.3 11747 0 0 62867 149
11.013519  -7.900 8.140 11.013519 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9276 0.3 11769 0 0 62878 86
11.013569  -7.900 8.140 11.013569 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9276 0.3 11743 0 0 62856 58
11.013619  -7.900 8.140 11.013619 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9277 0.3 11785 0 0 62860 44
11.013669  -7.900 8.140 11.013669 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9278 0.3 11790 0 0 62901 36
11.013719  -7.900 8.140 11.013719 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9279 0.3 11781 0 0 62911 30
11.013769  -7.900 8.140 11.013769 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9279 0.3 11780 0 0 62890 27
11.013819  -7.900 8.140 11.013819 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9280 0.3 11795 0 0 62932 24
11.013869  -7.900 8.140 11.013869 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9281 0.3 11778 0 0 62876 23
11.013919  -7.900 8.140 11.013919 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9282 0.3 11763 0 0 62907 21
11.013969  -7.900 8.140 11.013969 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9282 0.3 11757 0 0 62897 20
11.014019  -7.900 8.140 11.014019 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9283 0.3 11785 0 0 62972 19
11.014069  -7.900 8.140 11.014069 2 4541 56762.5 5.67575e-07 1e+06 1e+09 9284 0.3 11754 0 0 62964 18
#C Wed Mar 05 10:29:44 2014.  setting motor ar to 11.0124.
#C Wed Mar 05 10:29:44 2014.  Tunning motor Ar, ending condition is 11.0124.
#C Wed Mar 05 10:29:44 2014.  tuning USAXS motor a2rp.

#S 16  ascan  a2rp 3.6425 3.0425  40 0.2
#D Wed Mar 05 10:29:46 2014
#T 0.2  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 23.1 0 39.99875 -39 -0.1 212 17.075
#P1 -39.999999 9.99893 90 5.00002 0 -30 21.47 0
#P2 12.5 0 64.41625 26.355 -3e-05 8e-06 0.9998355 2.0298325
#P3 -0.000901 87.000234 1.4711962 -1.529784 0.9823227 -1.0174845 0.000245 2
#P4 3.3425 2.7375 7.335 1.155 11.0954 0 0 0
#P5 16.8 -13.00242 -8.67896 -0.351 11.012441 -7.9 8.1398438 0
#P6 0 0 0 0 0 17 
#C tuning USAXS motor a2rp
#V0 102.197 0 1 0 1 1 1 1 999.158
#V1 0.0328072 -0.0816176 26.9086 93.6494 0 0 0 0.0028485 0.00594139
#V2 -1.3436 0.663303 42.2561 -29.5551
#V3 17 0.729319 17.1581 0 0 10.9601 11.012441
#V4 11.0954 11.0124 1.15533 7.33569 0 0
#V5 1000000 1000000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 51 67.6757
#V11 1.0e+12 15677 511.61
#V12 1 11.0124 212 895 0 25.85
#V13 64.4162 8.13984 1 
#V14 1 1.8723 3 942470 100000 487681 1000000
#N 17
#L USAXS.a2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
3.6425  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9287 0.2 7826 0 0 41966 55
3.6275  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9288 0.2 7857 0 0 41966 61
3.6125  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9289 0.2 7848 0 0 41929 71
3.5975  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9289 0.2 7836 0 0 41941 85
3.5825  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9290 0.2 7816 0 0 41955 105
3.5675  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9290 0.2 7852 0 0 41994 129
3.5525  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9291 0.2 7839 0 0 41939 158
3.5375  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9292 0.2 7827 0 0 41943 192
3.5225  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9292 0.2 7816 0 0 41916 234
3.5075  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9293 0.2 7819 0 0 41961 281
3.4925  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9294 0.2 7834 0 0 41924 337
3.4775  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9294 0.2 7833 0 0 41975 406
3.4625  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9295 0.2 7825 0 0 41928 485
3.4475  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9295 0.2 7823 0 0 42115 576
3.4325  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9296 0.2 7823 0 0 41919 708
3.4175  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9297 0.2 7838 0 0 41943 867
3.4025  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9297 0.2 7854 0 0 41916 1058
3.3875  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9298 0.2 7841 0 0 41931 1316
3.3725  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9299 0.2 7830 0 0 41920 1625
3.3575  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9299 0.2 7852 0 0 41918 2096
3.3425  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9300 0.2 7855 0 0 41956 2599
3.3275  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9300 0.2 7838 0 0 41907 3282
3.3125  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9301 0.2 7804 0 0 41922 4100
3.2975  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9302 0.2 7834 0 0 41911 5145
3.2825  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9302 0.2 7835 0 0 41891 6530
3.2675  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9303 0.2 7852 0 0 41903 8403
3.2525  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9304 0.2 7847 0 0 41886 10541
3.2375  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9304 0.2 7854 0 0 41887 13151
3.2225  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9305 0.2 7832 0 0 41892 15963
3.2075  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9305 0.2 7840 0 0 41869 18569
3.1925  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9306 0.2 7827 0 0 41944 19772
3.1775  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9307 0.2 7810 0 0 41865 20257
3.1625  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9307 0.2 7827 0 0 41883 19799
3.1475  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9308 0.2 7846 0 0 41898 18727
3.1325  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9309 0.2 7830 0 0 41831 17399
3.1175  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9309 0.2 7812 0 0 41879 16148
3.1025  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9310 0.2 7824 0 0 41906 14332
3.0875  -7.900 8.140 11.012441 1 1152 14400 1.4395e-05 1e+06 1e+09 9310 0.2 7855 0 0 41946 12410
